PERSONAL.CARE,EATING.AND.DRINKING,OTHER
2176,0.4375,0.0416666666666667,0.520833333333333
2177,0.384027777777778,0.0347222222222222,0.58125
2178,0.458333333333333,0.00138888888888889,0.540277777777778
2179,0.368055555555556,0.0833333333333333,0.548611111111111
2180,0.460416666666667,0.0659722222222222,0.473611111111111
2181,0.5,0.0631944444444444,0.436805555555556
2182,0.388888888888889,0.0138888888888889,0.597222222222222
2183,0.378472222222222,0.0104166666666667,0.611111111111111
2184,0.583333333333333,0.0416666666666667,0.375
2185,0.330555555555556,0.0833333333333333,0.586111111111111
2186,0.395833333333333,0.0416666666666667,0.5625
2187,0.354166666666667,0.0416666666666667,0.604166666666667
2188,0.28125,0.0208333333333333,0.697916666666667
2189,0.28125,0.0347222222222222,0.684027777777778
2190,0.333333333333333,0.125,0.541666666666667
2191,0.416666666666667,0.166666666666667,0.416666666666667
2192,0.423611111111111,0.0416666666666667,0.534722222222222
2193,0.354166666666667,0.0451388888888889,0.600694444444444
2194,0.375,0.0277777777777778,0.597222222222222
2195,0.524305555555556,0.114583333333333,0.361111111111111
2196,0.461805555555556,0.0138888888888889,0.524305555555556
2197,0.458333333333333,0.0138888888888889,0.527777777777778
2198,0.378472222222222,0.00694444444444444,0.614583333333333
2199,0.333333333333333,0.00694444444444444,0.659722222222222
2200,0.333333333333333,0.00694444444444444,0.659722222222222
2201,0.298611111111111,0.0833333333333333,0.618055555555556
2202,0.454861111111111,0.03125,0.513888888888889
2203,0.23125,0.0173611111111111,0.751388888888889
2204,0.416666666666667,0.0625,0.520833333333333
2205,0.375,0.114583333333333,0.510416666666667
2206,0.611111111111111,0.0138888888888889,0.375
2207,0.388888888888889,0.0173611111111111,0.59375
2208,0.323611111111111,0.0416666666666667,0.634722222222222
2209,0.375,0.0104166666666667,0.614583333333333
2210,0.350694444444444,0.0416666666666667,0.607638888888889
2211,0.430555555555556,0.00694444444444444,0.5625
2212,0.451388888888889,0.0416666666666667,0.506944444444444
2213,0.423611111111111,0.107638888888889,0.46875
2214,0.541666666666667,0.0833333333333333,0.375
2215,0.489583333333333,0.0416666666666667,0.46875
2216,0.291666666666667,0.0416666666666667,0.666666666666667
2217,0.354166666666667,0.0208333333333333,0.625
2218,0.375,0.0208333333333333,0.604166666666667
2219,0.399305555555556,0.00347222222222222,0.597222222222222
2220,0.4375,0.0416666666666667,0.520833333333333
2221,0.3125,0.0173611111111111,0.670138888888889
2222,0.541666666666667,0.0104166666666667,0.447916666666667
2223,0.4375,0.0520833333333333,0.510416666666667
2224,0.472222222222222,0.00833333333333333,0.519444444444444
2225,0.291666666666667,0.03125,0.677083333333333
2226,0.375,0.0520833333333333,0.572916666666667
2227,0.368055555555556,0.09375,0.538194444444444
2228,0.416666666666667,0.0416666666666667,0.541666666666667
2229,0.4375,0.0104166666666667,0.552083333333333
2230,0.368055555555556,0.0104166666666667,0.621527777777778
2231,0.333333333333333,0.09375,0.572916666666667
2232,0.46875,0.0625,0.46875
2233,0.482638888888889,0.0173611111111111,0.5
2234,0.34375,0.0520833333333333,0.604166666666667
2235,0.305555555555556,0.0138888888888889,0.680555555555556
2236,0.395833333333333,0.0625,0.541666666666667
2237,0.333333333333333,0.0763888888888889,0.590277777777778
2238,0.246527777777778,0.243055555555556,0.510416666666667
2239,0.270833333333333,0.0277777777777778,0.701388888888889
2240,0.384027777777778,0.0520833333333333,0.563888888888889
2241,0.333333333333333,0.0208333333333333,0.645833333333333
2242,0.364583333333333,0.0520833333333333,0.583333333333333
2243,0.423611111111111,0.0347222222222222,0.541666666666667
2244,0.375,0.0416666666666667,0.583333333333333
2245,0.375,0.0173611111111111,0.607638888888889
2246,0.53125,0.0347222222222222,0.434027777777778
2247,0.458333333333333,0.0902777777777778,0.451388888888889
2248,0.399305555555556,0.0625,0.538194444444444
2249,0.333333333333333,0.0416666666666667,0.625
2250,0.3125,0.0208333333333333,0.666666666666667
2251,0.354166666666667,0.173611111111111,0.472222222222222
2252,0.368055555555556,0.0451388888888889,0.586805555555556
2253,0.338888888888889,0.0569444444444444,0.604166666666667
2254,0.323611111111111,0.0208333333333333,0.655555555555556
2255,0.422916666666667,0.0486111111111111,0.528472222222222
2256,0.517361111111111,0.107638888888889,0.375
2257,0.333333333333333,0.0625,0.604166666666667
2258,0.291666666666667,0.00694444444444444,0.701388888888889
2259,0.541666666666667,0.0416666666666667,0.416666666666667
2260,0.375,0.0833333333333333,0.541666666666667
2261,0.427083333333333,0.0625,0.510416666666667
2262,0.388888888888889,0.0694444444444444,0.541666666666667
2263,0.476388888888889,0.0104166666666667,0.513194444444445
2264,0.472222222222222,0.03125,0.496527777777778
2265,0.576388888888889,0.0625,0.361111111111111
2266,0.375,0.0729166666666667,0.552083333333333
2267,0.416666666666667,0.0277777777777778,0.555555555555556
2268,0.541666666666667,0.0833333333333333,0.375
2269,0.416666666666667,0.0625,0.520833333333333
2270,0.364583333333333,0.0486111111111111,0.586805555555556
2271,0.252777777777778,0.0763888888888889,0.670833333333333
2272,0.214583333333333,0.000694444444444444,0.784722222222222
2273,0.427083333333333,0.00694444444444444,0.565972222222222
2274,0.416666666666667,0.0208333333333333,0.5625
2275,0.395833333333333,0.0416666666666667,0.5625
2276,0.354166666666667,0.00694444444444444,0.638888888888889
2277,0.375,0.00694444444444444,0.618055555555556
2278,0.375,0.0555555555555556,0.569444444444444
2279,0.395833333333333,0.0416666666666667,0.5625
2280,0.583333333333333,0.0208333333333333,0.395833333333333
2281,0.364583333333333,0.0416666666666667,0.59375
2282,0.378472222222222,0.166666666666667,0.454861111111111
2283,0.364583333333333,0.00347222222222222,0.631944444444444
2284,0.416666666666667,0.0208333333333333,0.5625
2285,0.333333333333333,0.0659722222222222,0.600694444444444
2286,0.371527777777778,0.125,0.503472222222222
2287,0.329166666666667,0.0902777777777778,0.580555555555555
2288,0.416666666666667,0.104166666666667,0.479166666666667
2289,0.572916666666667,0.0208333333333333,0.40625
2290,0.4375,0.0416666666666667,0.520833333333333
2291,0.34375,0.0416666666666667,0.614583333333333
2292,0.3125,0.0555555555555556,0.631944444444444
2293,0.458333333333333,0.0277777777777778,0.513888888888889
2294,0.444444444444444,0.04375,0.511805555555556
2295,0.435416666666667,0.0159722222222222,0.548611111111111
2296,0.409722222222222,0.0625,0.527777777777778
2297,0.333333333333333,0.0208333333333333,0.645833333333333
2298,0.58125,0.114583333333333,0.304166666666667
2299,0.354166666666667,0.0486111111111111,0.597222222222222
2300,0.392361111111111,0.0138888888888889,0.59375
2301,0.5,0.0416666666666667,0.458333333333333
2302,0.354166666666667,0.0729166666666667,0.572916666666667
2303,0.3125,0.0416666666666667,0.645833333333333
2304,0.309027777777778,0.0520833333333333,0.638888888888889
2305,0.4375,0.0625,0.5
2306,0.440972222222222,0.104166666666667,0.454861111111111
2307,0.378472222222222,0.0173611111111111,0.604166666666667
2308,0.413194444444444,0.0763888888888889,0.510416666666667
2309,0.336805555555556,0.0451388888888889,0.618055555555556
2310,0.399305555555556,0.0625,0.538194444444444
2311,0.447916666666667,0.0277777777777778,0.524305555555556
2312,0.340277777777778,0.0729166666666667,0.586805555555556
2313,0.484027777777778,0.15625,0.359722222222222
2314,0.263888888888889,0.0625,0.673611111111111
2315,0.322916666666667,0.0243055555555556,0.652777777777778
2316,0.34375,0.0347222222222222,0.621527777777778
2317,0.336805555555556,0.0138888888888889,0.649305555555556
2318,0.253472222222222,0.0215277777777778,0.725
2319,0.416666666666667,0.0763888888888889,0.506944444444444
2320,0.302083333333333,0.145833333333333,0.552083333333333
2321,0.402777777777778,0.0833333333333333,0.513888888888889
2322,0.270833333333333,0.0138888888888889,0.715277777777778
2323,0.204861111111111,0.0347222222222222,0.760416666666667
2324,0.354166666666667,0.0208333333333333,0.625
2325,0.270833333333333,0.100694444444444,0.628472222222222
2326,0.447916666666667,0.0208333333333333,0.53125
2327,0.458333333333333,0.0208333333333333,0.520833333333333
2328,0.447916666666667,0.0277777777777778,0.524305555555556
2329,0.395833333333333,0.0208333333333333,0.583333333333333
2330,0.385416666666667,0.0208333333333333,0.59375
2331,0.335416666666667,0.03125,0.633333333333333
2332,0.399305555555556,0.0347222222222222,0.565972222222222
2333,0.34375,0.0416666666666667,0.614583333333333
2334,0.3125,0.0625,0.625
2335,0.25,0.0520833333333333,0.697916666666667
2336,0.541666666666667,0.0416666666666667,0.416666666666667
2337,0.402777777777778,0.0381944444444444,0.559027777777778
2338,0.291666666666667,0.0520833333333333,0.65625
2339,0.333333333333333,0.0625,0.604166666666667
2340,0.385416666666667,0.0138888888888889,0.600694444444444
2341,0.378472222222222,0.0243055555555556,0.597222222222222
2342,0.322916666666667,0.0451388888888889,0.631944444444444
2343,0.375,0.0833333333333333,0.541666666666667
2344,0.409722222222222,0.0347222222222222,0.555555555555556
2345,0.302083333333333,0.0208333333333333,0.677083333333333
2346,0.394444444444444,0.0555555555555556,0.55
2347,0.431944444444444,0.0479166666666667,0.520138888888889
2348,0.4375,0.0208333333333333,0.541666666666667
2349,0.463194444444444,0.0729166666666667,0.463888888888889
2350,0.440972222222222,0.0145833333333333,0.544444444444445
2351,0.399305555555556,0.0277777777777778,0.572916666666667
2352,0.309027777777778,0.104166666666667,0.586805555555556
2353,0.354166666666667,0.0833333333333333,0.5625
2354,0.46875,0.0868055555555556,0.444444444444444
2355,0.548611111111111,0.0104166666666667,0.440972222222222
2356,0.375,0.0819444444444444,0.543055555555556
2357,0.385416666666667,0.00694444444444444,0.607638888888889
2358,0.409722222222222,0.114583333333333,0.475694444444444
2359,0.359027777777778,0.03125,0.609722222222222
2360,0.416666666666667,0.0520833333333333,0.53125
2361,0.388888888888889,0.166666666666667,0.444444444444444
2362,0.40625,0.0416666666666667,0.552083333333333
2363,0.520833333333333,0.125,0.354166666666667
2364,0.479166666666667,0.0416666666666667,0.479166666666667
2365,0.333333333333333,0.0416666666666667,0.625
2366,0.538194444444444,0.03125,0.430555555555556
2367,0.444444444444444,0.0208333333333333,0.534722222222222
2368,0.3125,0.0729166666666667,0.614583333333333
2369,0.381944444444444,0.0486111111111111,0.569444444444444
2370,0.4375,0.0104166666666667,0.552083333333333
2371,0.395833333333333,0.0277777777777778,0.576388888888889
2372,0.347222222222222,0.0208333333333333,0.631944444444444
2373,0.395833333333333,0.0416666666666667,0.5625
2374,0.380555555555556,0.0347222222222222,0.584722222222222
2375,0.357638888888889,0.0277777777777778,0.614583333333333
2376,0.402777777777778,0.03125,0.565972222222222
2377,0.375,0.0173611111111111,0.607638888888889
2378,0.493055555555556,0.0347222222222222,0.472222222222222
2379,0.409722222222222,0.03125,0.559027777777778
2380,0.372222222222222,0.0416666666666667,0.586111111111111
2381,0.197916666666667,0.0173611111111111,0.784722222222222
2382,0.354166666666667,0.0347222222222222,0.611111111111111
2383,0.416666666666667,0.03125,0.552083333333333
2384,0.5,0.0416666666666667,0.458333333333333
2385,0.291666666666667,0.0555555555555556,0.652777777777778
2386,0.375,0.0625,0.5625
2387,0.489583333333333,0.0208333333333333,0.489583333333333
2388,0.395833333333333,0.0625,0.541666666666667
2389,0.399305555555556,0.0486111111111111,0.552083333333333
2390,0.4375,0.0520833333333333,0.510416666666667
2391,0.458333333333333,0.0208333333333333,0.520833333333333
2392,0.416666666666667,0.0208333333333333,0.5625
2393,0.34375,0.0486111111111111,0.607638888888889
2394,0.413194444444444,0.00347222222222222,0.583333333333333
2395,0.46875,0.0694444444444444,0.461805555555556
2396,0.614583333333333,0.0416666666666667,0.34375
2397,0.3125,0.0729166666666667,0.614583333333333
2398,0.298611111111111,0.00694444444444444,0.694444444444444
2399,0.3125,0.0104166666666667,0.677083333333333
2400,0.513888888888889,0.03125,0.454861111111111
2401,0.395833333333333,0.0520833333333333,0.552083333333333
2402,0.302083333333333,0.0625,0.635416666666667
2403,0.498611111111111,0.0694444444444444,0.431944444444444
2404,0.417361111111111,0.152777777777778,0.429861111111111
2405,0.357638888888889,0.0416666666666667,0.600694444444444
2406,0.413194444444444,0.0208333333333333,0.565972222222222
2407,0.375,0.00694444444444444,0.618055555555556
2408,0.252777777777778,0.0208333333333333,0.726388888888889
2409,0.381944444444444,0.0347222222222222,0.583333333333333
2410,0.333333333333333,0.0972222222222222,0.569444444444444
2411,0.177083333333333,0.0833333333333333,0.739583333333333
2412,0.506944444444444,0.0208333333333333,0.472222222222222
2413,0.329861111111111,0.03125,0.638888888888889
2414,0.295138888888889,0.0520833333333333,0.652777777777778
2415,0.416666666666667,0.00694444444444444,0.576388888888889
2416,0.461805555555556,0.03125,0.506944444444444
2417,0.347222222222222,0.0659722222222222,0.586805555555556
2418,0.479166666666667,0.0833333333333333,0.4375
2419,0.25,0.208333333333333,0.541666666666667
2420,0.416666666666667,0.0555555555555556,0.527777777777778
2421,0.416666666666667,0.0416666666666667,0.541666666666667
2422,0.375,0.0972222222222222,0.527777777777778
2423,0.350694444444444,0.0416666666666667,0.607638888888889
2424,0.354166666666667,0.0625,0.583333333333333
2425,0.472222222222222,0.0833333333333333,0.444444444444444
2426,0.458333333333333,0.0208333333333333,0.520833333333333
2427,0.385416666666667,0.0243055555555556,0.590277777777778
2428,0.246527777777778,0.0416666666666667,0.711805555555556
2429,0.284027777777778,0.00694444444444444,0.709027777777778
2430,0.430555555555556,0.0694444444444444,0.5
2431,0.295138888888889,0.0555555555555556,0.649305555555556
2432,0.379861111111111,0.0347222222222222,0.585416666666667
2433,0.458333333333333,0.0833333333333333,0.458333333333333
2434,0.271527777777778,0.0243055555555556,0.704166666666667
2435,0.299305555555556,0.0472222222222222,0.653472222222222
2436,0.409722222222222,0.0243055555555556,0.565972222222222
2437,0.3125,0.138888888888889,0.548611111111111
2438,0.444444444444444,0.0208333333333333,0.534722222222222
2439,0.5,0.0208333333333333,0.479166666666667
2440,0.354861111111111,0.0611111111111111,0.584027777777778
2441,0.375,0.0625,0.5625
2442,0.298611111111111,0.00694444444444444,0.694444444444444
2443,0.180555555555556,0.0659722222222222,0.753472222222222
2444,0.46875,0.0590277777777778,0.472222222222222
2445,0.371527777777778,0.0555555555555556,0.572916666666667
2446,0.545138888888889,0.0173611111111111,0.4375
2447,0.354166666666667,0.00138888888888889,0.644444444444444
2448,0.364583333333333,0.0208333333333333,0.614583333333333
2449,0.409722222222222,0.0694444444444444,0.520833333333333
2450,0.479166666666667,0.0625,0.458333333333333
2451,0.395833333333333,0.0625,0.541666666666667
2452,0.454861111111111,0.0520833333333333,0.493055555555556
2453,0.372916666666667,0.0277777777777778,0.599305555555556
2454,0.319444444444444,0.0277777777777778,0.652777777777778
2455,0.482638888888889,0.0104166666666667,0.506944444444444
2456,0.277777777777778,0.0243055555555556,0.697916666666667
2457,0.458333333333333,0.00694444444444444,0.534722222222222
2458,0.413194444444444,0.0555555555555556,0.53125
2459,0.309722222222222,0.0173611111111111,0.672916666666667
2460,0.613194444444444,0.107638888888889,0.279166666666667
2461,0.392361111111111,0.0868055555555556,0.520833333333333
2462,0.388888888888889,0.0416666666666667,0.569444444444444
2463,0.78125,0.00694444444444444,0.211805555555556
2464,0.25,0.0416666666666667,0.708333333333333
2465,0.423611111111111,0.03125,0.545138888888889
2466,0.4375,0.0347222222222222,0.527777777777778
2467,0.520833333333333,0.0625,0.416666666666667
2468,0.40625,0.0381944444444444,0.555555555555556
2469,0.3125,0.0208333333333333,0.666666666666667
2470,0.354166666666667,0.0277777777777778,0.618055555555556
2471,0.434027777777778,0.0208333333333333,0.545138888888889
2472,0.340277777777778,0.0694444444444444,0.590277777777778
2473,0.479166666666667,0.0729166666666667,0.447916666666667
2474,0.427083333333333,0.0729166666666667,0.5
2475,0.375,0.0451388888888889,0.579861111111111
2476,0.388194444444444,0.0520833333333333,0.559722222222222
2477,0.280555555555556,0.0416666666666667,0.677777777777778
2478,0.4375,0.0520833333333333,0.510416666666667
2479,0.326388888888889,0.0416666666666667,0.631944444444444
2480,0.40625,0.0625,0.53125
2481,0.291666666666667,0.0416666666666667,0.666666666666667
2482,0.434027777777778,0.0416666666666667,0.524305555555556
2483,0.364583333333333,0.0555555555555556,0.579861111111111
2484,0.440972222222222,0.00694444444444444,0.552083333333333
2485,0.28125,0.0555555555555556,0.663194444444444
2486,0.357638888888889,0.03125,0.611111111111111
2487,0.333333333333333,0.0138888888888889,0.652777777777778
2488,0.326388888888889,0.0555555555555556,0.618055555555556
2489,0.34375,0.0416666666666667,0.614583333333333
2490,0.375,0.0486111111111111,0.576388888888889
2491,0.444444444444444,0.0763888888888889,0.479166666666667
2492,0.423611111111111,0.104166666666667,0.472222222222222
2493,0.371527777777778,0.0451388888888889,0.583333333333333
2494,0.390972222222222,0.0347222222222222,0.574305555555556
2495,0.388888888888889,0.0138888888888889,0.597222222222222
2496,0.48125,0.0347222222222222,0.484027777777778
2497,0.552083333333333,0.09375,0.354166666666667
2498,0.4375,0.0173611111111111,0.545138888888889
2499,0.395833333333333,0.125,0.479166666666667
2500,0.3125,0.0208333333333333,0.666666666666667
2501,0.458333333333333,0.0833333333333333,0.458333333333333
2502,0.3125,0.03125,0.65625
2503,0.378472222222222,0.0416666666666667,0.579861111111111
2504,0.416666666666667,0.0416666666666667,0.541666666666667
2505,0.357638888888889,0.0416666666666667,0.600694444444444
2506,0.46875,0.145833333333333,0.385416666666667
2507,0.518055555555556,0.0763888888888889,0.405555555555555
2508,0.311805555555556,0.0381944444444444,0.65
2509,0.445138888888889,0.0208333333333333,0.534027777777778
2510,0.385416666666667,0.0625,0.552083333333333
2511,0.270833333333333,0.0416666666666667,0.6875
2512,0.458333333333333,0.0833333333333333,0.458333333333333
2513,0.347222222222222,0.0104166666666667,0.642361111111111
2514,0.246527777777778,0.0347222222222222,0.71875
2515,0.368055555555556,0.0451388888888889,0.586805555555556
2516,0.3125,0.0277777777777778,0.659722222222222
2517,0.375,0.0416666666666667,0.583333333333333
2518,0.583333333333333,0.0208333333333333,0.395833333333333
2519,0.334722222222222,0.00347222222222222,0.661805555555556
2520,0.364583333333333,0.0625,0.572916666666667
2521,0.3125,0.0104166666666667,0.677083333333333
2522,0.456944444444444,0.0833333333333333,0.459722222222222
2523,0.391666666666667,0.0138888888888889,0.594444444444444
2524,0.395833333333333,0.0555555555555556,0.548611111111111
2525,0.354166666666667,0.135416666666667,0.510416666666667
2526,0.416666666666667,0.0625,0.520833333333333
2527,0.291666666666667,0.0243055555555556,0.684027777777778
2528,0.336805555555556,0.0208333333333333,0.642361111111111
2529,0.402777777777778,0.0729166666666667,0.524305555555556
2530,0.3125,0.104166666666667,0.583333333333333
2531,0.579861111111111,0.09375,0.326388888888889
2532,0.458333333333333,0.0208333333333333,0.520833333333333
2533,0.557638888888889,0.0208333333333333,0.421527777777778
2534,0.375,0.0777777777777778,0.547222222222222
2535,0.399305555555556,0.0395833333333333,0.561111111111111
2536,0.375,0.0208333333333333,0.604166666666667
2537,0.385416666666667,0.0208333333333333,0.59375
2538,0.427083333333333,0.0729166666666667,0.5
2539,0.416666666666667,0.0347222222222222,0.548611111111111
2540,0.3125,0.0208333333333333,0.666666666666667
2541,0.291666666666667,0.0520833333333333,0.65625
2542,0.416666666666667,0.0138888888888889,0.569444444444444
2543,0.381944444444444,0.0729166666666667,0.545138888888889
2544,0.34375,0.0625,0.59375
2545,0.409722222222222,0.0416666666666667,0.548611111111111
2546,0.473611111111111,0.0347222222222222,0.491666666666667
2547,0.409722222222222,0.0659722222222222,0.524305555555556
2548,0.368055555555556,0.0138888888888889,0.618055555555556
2549,0.5,0.03125,0.46875
2550,0.361111111111111,0.0625,0.576388888888889
2551,0.271527777777778,0.03125,0.697222222222222
2552,0.35625,0.0520833333333333,0.591666666666667
2553,0.409722222222222,0.0555555555555556,0.534722222222222
2554,0.3125,0.0451388888888889,0.642361111111111
2555,0.371527777777778,0.0451388888888889,0.583333333333333
2556,0.4375,0.0486111111111111,0.513888888888889
2557,0.557638888888889,0.0486111111111111,0.39375
2558,0.302083333333333,0.0520833333333333,0.645833333333333
2559,0.284722222222222,0.0625,0.652777777777778
2560,0.409722222222222,0.0208333333333333,0.569444444444444
2561,0.368055555555556,0.0138888888888889,0.618055555555556
2562,0.340277777777778,0.0208333333333333,0.638888888888889
2563,0.447916666666667,0.0208333333333333,0.53125
2564,0.413194444444444,0.0833333333333333,0.503472222222222
2565,0.336805555555556,0.0486111111111111,0.614583333333333
2566,0.365972222222222,0.0486111111111111,0.585416666666667
2567,0.364583333333333,0.03125,0.604166666666667
2568,0.413194444444444,0.0625,0.524305555555556
2569,0.319444444444444,0.0354166666666667,0.645138888888889
2570,0.409722222222222,0.0347222222222222,0.555555555555556
2571,0.572916666666667,0.03125,0.395833333333333
2572,0.381944444444444,0.0625,0.555555555555556
2573,0.395833333333333,0.0208333333333333,0.583333333333333
2574,0.416666666666667,0.0555555555555556,0.527777777777778
2575,0.354166666666667,0.0958333333333333,0.55
2576,0.160416666666667,0.00347222222222222,0.836111111111111
2577,0.274305555555556,0.0347222222222222,0.690972222222222
2578,0.423611111111111,0.0486111111111111,0.527777777777778
2579,0.395833333333333,0.0159722222222222,0.588194444444444
2580,0.496527777777778,0.09375,0.409722222222222
2581,0.516666666666667,0.0208333333333333,0.4625
2582,0.251388888888889,0.0576388888888889,0.690972222222222
2583,0.371527777777778,0.0416666666666667,0.586805555555556
2584,0.4375,0.0590277777777778,0.503472222222222
2585,0.329861111111111,0.0833333333333333,0.586805555555556
2586,0.270833333333333,0.0347222222222222,0.694444444444444
2587,0.3125,0.0138888888888889,0.673611111111111
2588,0.423611111111111,0.0763888888888889,0.5
2589,0.458333333333333,0.03125,0.510416666666667
2590,0.465277777777778,0.0208333333333333,0.513888888888889
2591,0.319444444444444,0.0902777777777778,0.590277777777778
2592,0.260416666666667,0.0625,0.677083333333333
2593,0.291666666666667,0.0625,0.645833333333333
2594,0.357638888888889,0.0416666666666667,0.600694444444444
2595,0.335416666666667,0.0486111111111111,0.615972222222222
2596,0.4375,0.00347222222222222,0.559027777777778
2597,0.243055555555556,0.104166666666667,0.652777777777778
2598,0.232638888888889,0.0104166666666667,0.756944444444444
2599,0.291666666666667,0.0277777777777778,0.680555555555556
2600,0.425694444444444,0.0208333333333333,0.553472222222222
2601,0.416666666666667,0.0104166666666667,0.572916666666667
2602,0.836805555555556,0.0208333333333333,0.142361111111111
2603,0.333333333333333,0.09375,0.572916666666667
2604,0.322916666666667,0.03125,0.645833333333333
2605,0.347222222222222,0.0381944444444444,0.614583333333333
2606,0.378472222222222,0.163194444444444,0.458333333333333
2607,0.429166666666667,0.0729166666666667,0.497916666666667
2608,0.354166666666667,0.0104166666666667,0.635416666666667
2609,0.309027777777778,0.0381944444444444,0.652777777777778
2610,0.229166666666667,0.0625,0.708333333333333
2611,0.408333333333333,0.0138888888888889,0.577777777777778
2612,0.5,0.15625,0.34375
2613,0.576388888888889,0.0625,0.361111111111111
2614,0.363194444444444,0.09375,0.543055555555556
2615,0.4375,0.0625,0.5
2616,0.836805555555556,0.0173611111111111,0.145833333333333
2617,0.333333333333333,0.0104166666666667,0.65625
2618,0.34375,0.0694444444444444,0.586805555555556
2619,0.326388888888889,0.0694444444444444,0.604166666666667
2620,0.427083333333333,0.0451388888888889,0.527777777777778
2621,0.364583333333333,0.0555555555555556,0.579861111111111
2622,0.25,0.0208333333333333,0.729166666666667
2623,0.395833333333333,0.0625,0.541666666666667
2624,0.510416666666667,0.00694444444444444,0.482638888888889
2625,0.375,0.0208333333333333,0.604166666666667
2626,0.645833333333333,0.0416666666666667,0.3125
2627,0.402777777777778,0.0416666666666667,0.555555555555556
2628,0.323611111111111,0.0416666666666667,0.634722222222222
2629,0.372916666666667,0.128472222222222,0.498611111111111
2630,0.426388888888889,0.03125,0.542361111111111
2631,0.385416666666667,0.0590277777777778,0.555555555555556
2632,0.385416666666667,0.0381944444444444,0.576388888888889
2633,0.444444444444444,0.0729166666666667,0.482638888888889
2634,0.291666666666667,0.0520833333333333,0.65625
2635,0.4375,0.0138888888888889,0.548611111111111
2636,0.416666666666667,0.0625,0.520833333333333
2637,0.354166666666667,0.0625,0.583333333333333
2638,0.416666666666667,0.0104166666666667,0.572916666666667
2639,0.444444444444444,0.0833333333333333,0.472222222222222
2640,0.371527777777778,0.0381944444444444,0.590277777777778
2641,0.411805555555556,0.0104166666666667,0.577777777777778
2642,0.5625,0.0833333333333333,0.354166666666667
2643,0.333333333333333,0.0729166666666667,0.59375
2644,0.447916666666667,0.0520833333333333,0.5
2645,0.465277777777778,0.0763888888888889,0.458333333333333
2646,0.371527777777778,0.0173611111111111,0.611111111111111
2647,0.25,0.125,0.625
2648,0.25,0.0138888888888889,0.736111111111111
2649,0.361111111111111,0.125,0.513888888888889
2650,0.354166666666667,0.0347222222222222,0.611111111111111
2651,0.364583333333333,0.0625,0.572916666666667
2652,0.3125,0.0486111111111111,0.638888888888889
2653,0.427777777777778,0.0104166666666667,0.561805555555556
2654,0.385416666666667,0.09375,0.520833333333333
2655,0.395833333333333,0.0243055555555556,0.579861111111111
2656,0.270833333333333,0.0416666666666667,0.6875
2657,0.361111111111111,0.0625,0.576388888888889
2658,0.46875,0.0104166666666667,0.520833333333333
2659,0.729166666666667,0.0104166666666667,0.260416666666667
2660,0.513194444444444,0.0243055555555556,0.4625
2661,0.4375,0.03125,0.53125
2662,0.472222222222222,0.0347222222222222,0.493055555555556
2663,0.434027777777778,0.0347222222222222,0.53125
2664,0.4375,0.0104166666666667,0.552083333333333
2665,0.395833333333333,0.0486111111111111,0.555555555555556
2666,0.3125,0.138888888888889,0.548611111111111
2667,0.489583333333333,0.09375,0.416666666666667
2668,0.381944444444444,0.0416666666666667,0.576388888888889
2669,0.240972222222222,0.0694444444444444,0.689583333333333
2670,0.586805555555556,0.0104166666666667,0.402777777777778
2671,0.576388888888889,0.09375,0.329861111111111
2672,0.354166666666667,0.0104166666666667,0.635416666666667
2673,0.394444444444444,0.0486111111111111,0.556944444444444
2674,0.309027777777778,0.0680555555555555,0.622916666666667
2675,0.395833333333333,0.0833333333333333,0.520833333333333
2676,0.326388888888889,0.0173611111111111,0.65625
2677,0.291666666666667,0.172916666666667,0.535416666666667
2678,0.40625,0.0486111111111111,0.545138888888889
2679,0.440972222222222,0.0659722222222222,0.493055555555556
2680,0.5,0.0208333333333333,0.479166666666667
2681,0.375,0.0694444444444444,0.555555555555556
2682,0.385416666666667,0.0729166666666667,0.541666666666667
2683,0.458333333333333,0.0486111111111111,0.493055555555556
2684,0.322916666666667,0.0104166666666667,0.666666666666667
2685,0.477777777777778,0.0305555555555556,0.491666666666667
2686,0.302083333333333,0.0486111111111111,0.649305555555556
2687,0.333333333333333,0.104166666666667,0.5625
2688,0.375,0.0625,0.5625
2689,0.519444444444444,0.0277777777777778,0.452777777777778
2690,0.3125,0.0625,0.625
2691,0.440972222222222,0.00277777777777778,0.55625
2692,0.395833333333333,0.0486111111111111,0.555555555555556
2693,0.291666666666667,0.0625,0.645833333333333
2694,0.291666666666667,0.0416666666666667,0.666666666666667
2695,0.458333333333333,0.03125,0.510416666666667
2696,0.375,0.0486111111111111,0.576388888888889
2697,0.392361111111111,0.0347222222222222,0.572916666666667
2698,0.413194444444444,0.0659722222222222,0.520833333333333
2699,0.477083333333333,0.0486111111111111,0.474305555555556
2700,0.520138888888889,0.0416666666666667,0.438194444444444
2701,0.576388888888889,0.0138888888888889,0.409722222222222
2702,0.291666666666667,0.0104166666666667,0.697916666666667
2703,0.302083333333333,0.0729166666666667,0.625
2704,0.611111111111111,0.0625,0.326388888888889
2705,0.375,0.0625,0.5625
2706,0.438888888888889,0.0451388888888889,0.515972222222222
2707,0.291666666666667,0.03125,0.677083333333333
2708,0.333333333333333,0.0416666666666667,0.625
2709,0.333333333333333,0.0486111111111111,0.618055555555556
2710,0.451388888888889,0.0277777777777778,0.520833333333333
